(3, 170)	36.9839
(33, 116)	36.966
(40, 215)	36.9656
(54, 125)	36.9656
(142, 205)	36.9637
(150, 217)	36.9519
(8, 199)	36.9502
(44, 184)	36.9467
(44, 183)	36.9446
(44, 186)	36.943
(44, 185)	36.9412
(19, 223)	36.9301
(128, 203)	36.9297
(34, 215)	36.9295
(45, 215)	36.9278
(31, 215)	36.9214
(44, 187)	36.9193
(186, 212)	36.9187
(24, 169)	36.918
(44, 178)	36.9179
(186, 211)	36.9176
(24, 236)	36.9019
(44, 181)	36.8824
(44, 115)	36.8724
(169, 171)	36.8657
(4, 152)	36.8527
(199, 206)	36.8454
(44, 114)	36.8419
(178, 216)	36.8325
(142, 171)	36.8311
(169, 204)	36.8297
(44, 193)	36.8293
(24, 235)	36.8149
(132, 204)	36.8103
(40, 139)	36.791
(8, 193)	36.7795
(24, 216)	36.7791
(45, 169)	36.769
(35, 214)	36.7676
(5, 199)	36.767
(178, 206)	36.7566
(33, 186)	36.7551
(145, 215)	36.7486
(44, 105)	36.7481
(44, 104)	36.7475
(50, 139)	36.7448
(47, 139)	36.7448
(48, 139)	36.7448
(189, 216)	36.7424
(188, 216)	36.7368
(60, 152)	36.7343
(181, 216)	36.7321
(16, 142)	36.7308
(145, 209)	36.71
(172, 215)	36.7023
(183, 216)	36.6894
(184, 216)	36.6894
(47, 128)	36.6874
(48, 128)	36.6874
(50, 128)	36.6874
(187, 216)	36.6815
(125, 210)	36.6813
(137, 223)	36.6746
(189, 206)	36.6713
(150, 234)	36.6694
(181, 206)	36.6684
(188, 206)	36.6669
(186, 216)	36.6652
(185, 216)	36.6641
(142, 203)	36.6543
(29, 174)	36.6253
(184, 206)	36.6173
(183, 206)	36.6169
(193, 216)	36.6091
(33, 128)	36.6073
(57, 139)	36.6031
(186, 206)	36.6023
(185, 206)	36.6014
(55, 218)	36.5981
(187, 206)	36.5968
(116, 172)	36.5923
(91, 150)	36.5723
(137, 227)	36.5656
(44, 216)	36.555
(40, 214)	36.5467
(193, 206)	36.5462
(133,)	36.5461
(19, 57)	36.5451
(142, 199)	36.5391
(145, 214)	36.5271
(113, 215)	36.5266
(125, 198)	36.5251
(45, 214)	36.5241
(169, 218)	36.5231
(34, 214)	36.5102
(31, 214)	36.5021
(128, 218)	36.5007
(24, 137)	36.4939
(171,)	36.4918
(150, 209)	36.4902
(26, 215)	36.4783
(130, 171)	36.4772
(124, 235)	36.4706
(142, 230)	36.4706
(116, 204)	36.4693
(55, 204)	36.4619
(23, 215)	36.4579
(12, 133)	36.4532
(129, 204)	36.4481
(109, 171)	36.4423
(131, 204)	36.4364
(40, 209)	36.4272
(45, 186)	36.4123
(25, 215)	36.3947
(170, 237)	36.3804
(40, 189)	36.3744
(40, 188)	36.3642
(116, 203)	36.3621
(126, 204)	36.3413
(118, 206)	36.337
(124, 215)	36.3349
(131, 203)	36.3192
(123, 204)	36.3139
(186, 210)	36.3123
(35, 186)	36.309
(142, 204)	36.3021
(119, 206)	36.2931
(40, 184)	36.2803
(40, 183)	36.2782
(40, 186)	36.2756
(40, 185)	36.2738
(115, 204)	36.2704
(33, 216)	36.2578
(113, 214)	36.2559
(40, 178)	36.2557
(40, 187)	36.2531
(132, 218)	36.2501
(124, 236)	36.2453
(34, 186)	36.2365
(169, 189)	36.2287
(31, 186)	36.2279
(35, 116)	36.2226
(169, 188)	36.2206
(120, 206)	36.218
(40, 181)	36.2174
(43, 137)	36.2022
(38, 215)	36.1977
(19, 218)	36.1874
(131, 172)	36.1866
(169, 184)	36.1776
(169, 183)	36.1776
(139, 223)	36.1748
(33, 169)	36.1739
(16, 223)	36.1734
(40, 212)	36.1628
(40, 211)	36.1625
(40, 193)	36.1587
(169, 186)	36.1447
(169, 185)	36.1434
(5, 189)	36.1321
(137, 216)	36.1315
(24, 139)	36.1301
(45, 131)	36.1287
(174, 223)	36.1276
(5, 178)	36.1229
(79, 150)	36.1197
(5, 188)	36.1196
(81, 150)	36.1164
(72, 150)	36.1164
(73, 150)	36.1164
(75, 150)	36.1164
(85, 150)	36.1164
(24, 142)	36.1143
(130, 236)	36.1106
(169, 181)	36.1096
(130, 235)	36.105
(128, 205)	36.1038
(2, 186)	36.095
(169, 187)	36.0941
(169, 178)	36.093
(150, 215)	36.0865
(5, 181)	36.0829
(44, 132)	36.0828
(19, 43)	36.0676
(124, 214)	36.0636
(24, 233)	36.0605
(6, 186)	36.0598
(29, 206)	36.0594
(5, 184)	36.0588
(83, 150)	36.0584
(26, 214)	36.0571
(5, 183)	36.0568
(5, 186)	36.0537
(5, 185)	36.0518
(40, 236)	36.0394
(23, 214)	36.0361
(172, 206)	36.0264
(4, 186)	36.0256
(36, 206)	36.0211
(5, 193)	36.0205
(137, 191)	36.0165
(172, 214)	36.015
(5, 187)	35.9961
(139, 227)	35.995
(117, 215)	35.9889
(10, 57)	35.9839
(142, 218)	35.9776
(25, 214)	35.9732
(125, 234)	35.9636
(145, 234)	35.954
(114, 204)	35.9527
(158, 170)	35.9472
(45, 142)	35.9378
(50, 174)	35.9285
(47, 174)	35.9285
(48, 174)	35.9285
(109, 236)	35.9248
(159, 170)	35.9194
(116, 218)	35.9079
(54,)	35.9043
(109, 235)	35.903
(19, 169)	35.8905
(129, 218)	35.8875
(142, 189)	35.8862
(131, 218)	35.8817
(142, 188)	35.8781
(116, 133)	35.8757
(23, 186)	35.8743
(160, 170)	35.8714
(161, 170)	35.8714
(162, 170)	35.8714
(163, 170)	35.8714
(45, 128)	35.871
(3, 152)	35.8701
(40, 235)	35.8664
(26, 186)	35.864
(24, 116)	35.8628
(29, 60)	35.8539
(96, 191)	35.8529
(169, 193)	35.8508
(35, 128)	35.849
(44, 169)	35.8458
(142, 183)	35.8343
(142, 184)	35.8343
(150, 214)	35.8176
(9, 199)	35.8156
(50, 132)	35.8152
(47, 132)	35.8152
(48, 132)	35.8152
(105, 204)	35.8111
(104, 204)	35.8107
(186, 230)	35.8091
(81, 234)	35.8089
(25, 186)	35.8083
(142, 186)	35.802
(142, 185)	35.8007
(9, 178)	35.7959
(44, 129)	35.7809
(126, 218)	35.779
(128, 133)	35.7782
(38, 214)	35.771
(83, 234)	35.7706
(142, 181)	35.7688
(81, 140)	35.7622
(57, 116)	35.7582
(123, 218)	35.7514
(43, 139)	35.751
(142, 178)	35.75
(142, 187)	35.7493
(139, 216)	35.7489
(186, 205)	35.739
(125, 217)	35.7309
(115, 218)	35.7238
(24, 144)	35.7236
(83, 140)	35.7145
(44, 131)	35.713
(117, 214)	35.7092
(44, 126)	35.704
(171, 191)	35.6992
(114, 218)	35.6934
(50, 116)	35.6922
(47, 116)	35.6922
(48, 116)	35.6922
(44, 123)	35.6838
(171, 201)	35.6736
(9, 181)	35.67
(24, 151)	35.657
(9, 189)	35.6545
(9, 188)	35.648
(40, 116)	35.6431
(35, 216)	35.6415
(9, 183)	35.6351
(9, 184)	35.6332
(44, 233)	35.6295
(24, 128)	35.61
(19, 204)	35.5968
(170, 195)	35.5924
(9, 186)	35.5877
(9, 185)	35.5872
(50, 206)	35.5803
(47, 206)	35.5803
(48, 206)	35.5803
(34, 116)	35.5791
(31, 116)	35.5647
(144, 204)	35.5622
(16, 218)	35.5588
(95, 191)	35.5419
(151, 204)	35.5416
(174, 204)	35.5407
(174, 218)	35.5295
(186, 209)	35.5203
(81, 198)	35.5193
(142, 193)	35.5021
(152, 237)	35.4941
(9, 187)	35.4927
(150, 236)	35.4896
(83, 198)	35.4796
(44, 106)	35.475
(44, 107)	35.475
(44, 110)	35.475
(44, 111)	35.475
(50, 129)	35.4745
(47, 129)	35.4745
(48, 129)	35.4745
(128, 212)	35.4745
(5, 176)	35.4738
(128, 211)	35.4734
(127, 204)	35.4708
(116, 205)	35.4636
(152, 158)	35.4602
(50, 234)	35.4572
(47, 234)	35.4572
(48, 234)	35.4572
(9, 193)	35.4569
(131, 205)	35.4471
(12, 199)	35.4421
(8, 133)	35.4329
(27, 206)	35.4278
(40, 216)	35.4126
(50, 126)	35.385
(47, 126)	35.385
(48, 126)	35.385
(50, 131)	35.3832
(47, 131)	35.3832
(48, 131)	35.3832
(36, 116)	35.3782
(125, 209)	35.3772
(139, 191)	35.3722
(34, 216)	35.37
(55, 223)	35.3626
(50, 123)	35.3615
(47, 123)	35.3615
(48, 123)	35.3615
(31, 216)	35.3604
(44, 127)	35.3527
(20, 169)	35.335
(40, 169)	35.3348
(16, 124)	35.3335
(12, 181)	35.3228
(131, 133)	35.3205
(12, 178)	35.3177
(45, 216)	35.3155
(152, 159)	35.3095
(12, 189)	35.3067
(150, 235)	35.306
(12, 188)	35.3
(29, 217)	35.2989
(29, 210)	35.2943
(12, 183)	35.2898
(12, 184)	35.288
(34, 169)	35.2873
(108, 206)	35.2866
(40, 128)	35.2792
(31, 169)	35.277
(33, 131)	35.2762
(144, 186)	35.2719
(152, 160)	35.2698
(152, 161)	35.2698
(152, 162)	35.2698
(152, 163)	35.2698
(106, 204)	35.2661
(107, 204)	35.2661
(110, 204)	35.2661
(111, 204)	35.2661
(132, 223)	35.2599
(29, 234)	35.2583
(151, 186)	35.2582
(35, 169)	35.2575
(50, 115)	35.2522
(47, 115)	35.2522
(48, 115)	35.2522
(33, 142)	35.2506
(105, 218)	35.2482
(104, 218)	35.2477
(8, 176)	35.2415
(12, 186)	35.2413
(12, 185)	35.2408
(44, 136)	35.2302
(24, 114)	35.2225
(36, 128)	35.219
(34, 128)	35.2179
(144, 218)	35.2154
(10, 169)	35.2054
(31, 128)	35.2041
(122, 206)	35.2035
(81, 133)	35.2018
(128, 230)	35.2006
(83, 133)	35.1976
(15, 133)	35.1975
(151, 218)	35.1945
(24, 115)	35.1907
(57, 128)	35.1695
(50, 127)	35.1682
(47, 127)	35.1682
(48, 127)	35.1682
(128, 223)	35.1559
(130, 206)	35.1513
(12, 187)	35.1503
(38, 186)	35.1449
(24, 105)	35.1441
(24, 104)	35.1434
(94, 206)	35.1428
(128, 226)	35.1412
(128, 227)	35.1401
(140, 204)	35.138
(11, 186)	35.1369
(81, 235)	35.1319
(125, 133)	35.1286
(124, 133)	35.1261
(81, 236)	35.1157
(24, 176)	35.1086
(10, 43)	35.1003
(130, 217)	35.0995
(128, 228)	35.0986
(83, 235)	35.0938
(19, 142)	35.0937
(40, 115)	35.0865
(158,)	35.0864
(132, 227)	35.0864
(45, 116)	35.0797
(83, 236)	35.0779
(109, 206)	35.0777
(15, 169)	35.0663
(57, 115)	35.0641
(128, 233)	35.0565
(109, 217)	35.0538
(17, 169)	35.0456
(40, 114)	35.0323
(57, 114)	35.0183
(91, 206)	35.009
(158, 169)	35.0062
(50, 114)	35.0052
(47, 114)	35.0052
(48, 114)	35.0052
(57, 105)	35.0017
(57, 104)	35.001
(79, 206)	34.9922
(81, 206)	34.9904
(72, 206)	34.9904
(73, 206)	34.9904
(75, 206)	34.9904
(85, 206)	34.9904
(116, 212)	34.9885
(116, 211)	34.9874
(12, 193)	34.9844
(131, 212)	34.9741
(131, 211)	34.9729
(8, 54)	34.9693
(83, 206)	34.9572
(40, 105)	34.9243
(125, 235)	34.924
(40, 104)	34.9237
(157, 170)	34.9233
(24, 203)	34.9217
(43, 116)	34.9188
(130, 174)	34.9185
(44, 142)	34.9182
(158, 201)	34.9144
(142, 158)	34.9116
(26, 116)	34.9114
(130, 210)	34.8967
(127, 218)	34.8893
(29, 199)	34.8839
(1, 174)	34.879
(26, 216)	34.8769
(109, 174)	34.8756
(160,)	34.8689
(161,)	34.8689
(162,)	34.8689
(163,)	34.8689
(145, 236)	34.8676
(160, 169)	34.8622
(161, 169)	34.8622
(162, 169)	34.8622
(163, 169)	34.8622
(50, 217)	34.8609
(47, 217)	34.8609
(48, 217)	34.8609
(23, 216)	34.8564
(13, 169)	34.8532
(50, 210)	34.8489
(47, 210)	34.8489
(48, 210)	34.8489
(128, 182)	34.8486
(23, 116)	34.8456
(136, 215)	34.8429
(128, 180)	34.8279
(186, 233)	34.8276
(54, 81)	34.8246
(155, 170)	34.8237
(109, 210)	34.8233
(54, 83)	34.8167
(116, 226)	34.8128
(174, 227)	34.8123
(116, 227)	34.8117
(25, 116)	34.8081
(41, 169)	34.8067
(44, 203)	34.8039
(158, 191)	34.8026
(159,)	34.7986
(25, 216)	34.7894
(26, 169)	34.7852
(132, 216)	34.7823
(128, 216)	34.7796
(57, 174)	34.7711
(116, 228)	34.7708
(136, 204)	34.7706
(142, 160)	34.765
(142, 161)	34.765
(142, 162)	34.765
(142, 163)	34.765
(37, 169)	34.7566
(125, 215)	34.7506
(160, 201)	34.7433
(161, 201)	34.7433
(162, 201)	34.7433
(163, 201)	34.7433
(10, 50)	34.7418
(10, 47)	34.7418
(10, 48)	34.7418
(129, 223)	34.7345
(140, 218)	34.7301
(30, 169)	34.7235
(8, 57)	34.7226
(50, 105)	34.7163
(47, 105)	34.7163
(48, 105)	34.7163
(50, 104)	34.7156
(47, 104)	34.7156
(48, 104)	34.7156
(23, 169)	34.704
(38, 116)	34.697
(27, 116)	34.6958
(116, 223)	34.6921
(25, 169)	34.6856
(81, 210)	34.6847
(106, 218)	34.6799
(107, 218)	34.6799
(110, 218)	34.6799
(111, 218)	34.6799
(115, 223)	34.6714
(131, 223)	34.667
(145, 235)	34.6637
(159, 169)	34.6622
(116, 233)	34.6618
(83, 210)	34.6509
(131, 233)	34.6489
(126, 223)	34.646
(115, 227)	34.6454
(3, 186)	34.6368
(40, 233)	34.6339
(160, 191)	34.6308
(161, 191)	34.6308
(162, 191)	34.6308
(163, 191)	34.6308
(123, 223)	34.6231
(28, 206)	34.6208
(152, 195)	34.6191
(128, 191)	34.6059
(50, 199)	34.6029
(47, 199)	34.6029
(48, 199)	34.6029
(128, 175)	34.6021
(43, 174)	34.5989
(44, 229)	34.5849
(128, 190)	34.5827
(146, 218)	34.5721
(27, 128)	34.5698
(142, 159)	34.5683
(146, 216)	34.5681
(26, 128)	34.566
(131, 230)	34.5657
(44, 144)	34.5644
(159, 201)	34.564
(38, 216)	34.5603
(8, 169)	34.5586
(136, 214)	34.5567
(128, 225)	34.5527
(125, 236)	34.552
(113, 204)	34.5442
(146, 204)	34.5435
(29, 215)	34.541
(128, 224)	34.541
(168, 186)	34.532
(24, 132)	34.5316
(165, 170)	34.525
(116, 230)	34.5203
(55, 216)	34.5161
(24, 204)	34.5141
(44, 176)	34.5131
(44, 113)	34.5122
(129, 227)	34.511
(128, 220)	34.5097
(128, 192)	34.5068
(128, 219)	34.5032
(44, 151)	34.5024
(23, 128)	34.4999
(35, 131)	34.497
(20, 142)	34.4926
(124, 196)	34.4911
(44, 205)	34.4786
(130, 158)	34.4749
(25, 128)	34.4637
(15, 54)	34.4581
(109, 158)	34.4573
(125, 214)	34.4564
(159, 191)	34.4471
(96, 201)	34.4415
(60, 215)	34.4372
(10, 142)	34.4372
(152, 157)	34.428
(114, 227)	34.4253
(140, 216)	34.421
(16, 29)	34.4201
(131, 226)	34.4189
(131, 227)	34.4178
(126, 227)	34.4148
(67, 169)	34.4056
(129, 216)	34.4028
(38, 128)	34.4016
(2, 169)	34.4
(128, 208)	34.3981
(8, 36)	34.3965
(57, 136)	34.3935
(123, 227)	34.39
(40, 142)	34.3863
(131, 228)	34.3764
(43, 128)	34.376
(152, 170)	34.3666
(24, 205)	34.3586
(35, 142)	34.356
(44, 204)	34.3509
(124, 204)	34.3462
(36, 215)	34.3448
(34, 142)	34.3413
(108, 215)	34.3345
(169, 229)	34.3324
(31, 142)	34.3315
(121, 206)	34.3315
(24, 218)	34.3306
(137, 201)	34.3304
(126, 216)	34.3286
(131, 216)	34.327
(40, 132)	34.3195
(115, 216)	34.3162
(123, 216)	34.3093
(145, 194)	34.3093
(147, 218)	34.3064
(130, 160)	34.3049
(130, 161)	34.3049
(130, 162)	34.3049
(130, 163)	34.3049
(116, 216)	34.2966
(109, 160)	34.2867
(109, 161)	34.2867
(109, 162)	34.2867
(109, 163)	34.2867
(147, 204)	34.2832
(186, 229)	34.2826
(19, 227)	34.2769
(38, 169)	34.275
(114, 223)	34.2727
(24, 129)	34.2656
(124, 203)	34.2551
(122, 215)	34.2507
(169, 176)	34.2504
(147, 216)	34.2427
(132, 191)	34.2315
(43, 115)	34.2278
(152, 155)	34.2232
(15, 142)	34.2187
(130, 215)	34.2145
(93, 206)	34.2081
(43, 114)	34.2075
(17, 142)	34.2061
(24, 131)	34.1984
(191, 234)	34.1947
(24, 126)	34.1934
(128, 202)	34.1867
(60, 214)	34.1795
(157, 201)	34.1791
(24, 123)	34.1744
(43, 105)	34.1672
(142, 176)	34.1671
(43, 104)	34.1665
(29, 178)	34.1632
(130, 159)	34.1594
(29, 189)	34.1541
(169, 225)	34.1469
(29, 188)	34.1443
(109, 159)	34.1428
(109, 215)	34.1368
(7, 186)	34.1319
(81, 146)	34.1287
(95, 201)	34.1274
(29, 214)	34.1184
(116, 225)	34.1158
(29, 209)	34.1086
(116, 224)	34.1034
(199, 223)	34.103
(169, 224)	34.1019
(29, 137)	34.0845
(131, 225)	34.0753
(83, 146)	34.075
(116, 220)	34.0709
(81, 217)	34.0699
(57, 132)	34.0653
(116, 219)	34.0648
(63, 169)	34.0634
(131, 224)	34.0632
(29, 184)	34.0599
(29, 183)	34.058
(105, 227)	34.0573
(104, 227)	34.0568
(29, 186)	34.0523
(29, 185)	34.0505
(57, 234)	34.047
(169, 220)	34.0452
(13, 142)	34.0444
(157, 191)	34.0408
(169, 219)	34.0397
(83, 217)	34.0363
(131, 220)	34.0307
(157,)	34.0301
(114, 216)	34.0274
(29, 187)	34.026
(131, 219)	34.0246
(40, 144)	34.0243
(24, 230)	34.0219
(40, 129)	34.0207
(24, 229)	34.0183
(29, 181)	34.0057
(50, 215)	34.0041
(47, 215)	34.0041
(48, 215)	34.0041
(170,)	33.9954
(116, 208)	33.9947
(176, 204)	33.9912
(131, 182)	33.9788
(8, 43)	33.9777
(41, 142)	33.9769
(105, 223)	33.9722
(104, 223)	33.9717
(155, 201)	33.9654
(40, 151)	33.9624
(26, 142)	33.9516
(131, 180)	33.9499
(40, 131)	33.9466
(40, 126)	33.9459
(40, 123)	33.9263
(37, 142)	33.9259
(29, 193)	33.9246
(23, 142)	33.9203
(142, 229)	33.9123
(128, 177)	33.9052
(36, 131)	33.9005
(36, 214)	33.8991
(30, 142)	33.8923
(113, 218)	33.8895
(155,)	33.8854
(34, 131)	33.8852
(157, 169)	33.8851
(40, 176)	33.8847
(33, 204)	33.883
(25, 142)	33.8823
(178, 223)	33.8793
(169, 223)	33.8784
(152, 165)	33.8781
(31, 131)	33.8714
(1, 96)	33.864
(142, 157)	33.8638
(129, 191)	33.8624
(199, 218)	33.8466
(168, 169)	33.8456
(155, 191)	33.8347
(24, 106)	33.8341
(24, 107)	33.8341
(24, 110)	33.8341
(24, 111)	33.8341
(7, 44)	33.8248
(45, 204)	33.8159
(50, 189)	33.8122
(47, 189)	33.8122
(48, 189)	33.8122
(8, 234)	33.8105
(170, 201)	33.8072
(50, 188)	33.802
(47, 188)	33.802
(48, 188)	33.802
(108, 214)	33.8019
(40, 203)	33.8019
(155, 169)	33.8014
(43, 234)	33.7984
(8, 27)	33.7963
(24, 127)	33.7952
(9, 176)	33.7886
(8, 142)	33.7861
(199, 204)	33.7841
(116, 182)	33.7813
(189, 223)	33.7798
(2, 206)	33.7795
(188, 223)	33.7733
(29, 236)	33.7725
(50, 236)	33.7719
(47, 236)	33.7719
(48, 236)	33.7719
(27, 215)	33.7697
(126, 191)	33.7607
(127, 223)	33.7596
(181, 223)	33.7594
(116, 180)	33.7574
(170, 177)	33.7537
(8, 50)	33.7535
(8, 47)	33.7535
(8, 48)	33.7535
(116, 202)	33.7532
(169, 170)	33.7472
(186, 203)	33.744
(57, 129)	33.7405
(170, 182)	33.7366
(184, 223)	33.7356
(183, 223)	33.7355
(130, 209)	33.7355
(123, 191)	33.7343
(170, 175)	33.7333
(131, 202)	33.7326
(131, 191)	33.7292
(131, 175)	33.7239
(122, 214)	33.7204
(50, 184)	33.717
(47, 184)	33.717
(48, 184)	33.717
(50, 183)	33.7151
(47, 183)	33.7151
(48, 183)	33.7151
(124, 218)	33.708
(47, 186)	33.7067
(48, 186)	33.7067
(50, 186)	33.7067
(117, 218)	33.7064
(131, 190)	33.7061
(50, 185)	33.7052
(47, 185)	33.7052
(48, 185)	33.7052
(186, 223)	33.7049
(185, 223)	33.7038
(139, 201)	33.7012
(142, 155)	33.6997
(40, 106)	33.6965
(40, 107)	33.6965
(40, 110)	33.6965
(40, 111)	33.6965
(198, 215)	33.6944
(170, 180)	33.6938
(29, 139)	33.689
(50, 178)	33.6868
(47, 178)	33.6868
(48, 178)	33.6868
(130, 214)	33.6848
(36, 186)	33.6846
(170, 191)	33.6828
(170, 190)	33.6778
(142, 170)	33.6761
(186, 225)	33.6734
(109, 209)	33.6621
(57, 126)	33.6578
(105, 216)	33.6516
(104, 216)	33.6512
(50, 181)	33.6512
(47, 181)	33.6512
(48, 181)	33.6512
(186, 224)	33.6456
(1, 95)	33.6453
(50, 209)	33.6441
(47, 209)	33.6441
(48, 209)	33.6441
(50, 235)	33.6438
(47, 235)	33.6438
(48, 235)	33.6438
(57, 131)	33.6387
(57, 123)	33.6363
(187, 223)	33.6307
(81, 147)	33.6296
(50, 187)	33.6293
(47, 187)	33.6293
(48, 187)	33.6293
(131, 192)	33.6278
(16, 204)	33.6263
(172, 216)	33.6263
(16, 125)	33.6254
(44, 218)	33.6151
(186, 220)	33.6131
(186, 219)	33.6124
(131, 208)	33.6121
(9, 234)	33.6092
(2, 142)	33.6081
(124, 172)	33.6062
(29, 235)	33.6056
(109, 214)	33.6054
(145, 212)	33.6025
(145, 211)	33.6011
(118, 215)	33.5965
(57, 106)	33.5949
(57, 107)	33.5949
(57, 110)	33.5949
(57, 111)	33.5949
(40, 127)	33.5934
(50, 106)	33.5932
(50, 107)	33.5932
(50, 110)	33.5932
(50, 111)	33.5932
(47, 106)	33.5932
(47, 107)	33.5932
(47, 110)	33.5932
(47, 111)	33.5932
(48, 106)	33.5932
(48, 107)	33.5932
(48, 110)	33.5932
(48, 111)	33.5932
(106, 223)	33.5922
(107, 223)	33.5922
(110, 223)	33.5922
(111, 223)	33.5922
(130, 199)	33.5902
(136, 218)	33.5878
(35, 204)	33.5866
(170, 192)	33.5851
(44, 230)	33.5799
(128, 229)	33.5787
(83, 147)	33.5762
(57, 206)	33.5757
(81, 209)	33.5691
(47, 214)	33.5647
(48, 214)	33.5647
(50, 214)	33.5647
(178, 204)	33.5605
(12, 176)	33.56
(116, 175)	33.5462
(127, 227)	33.5425
(67, 142)	33.5419
(109, 199)	33.541
(117, 204)	33.5407
(127, 216)	33.5401
(116, 191)	33.5392
(83, 209)	33.5378
(189, 218)	33.5332
(188, 218)	33.5276
(193, 223)	33.5195
(116, 190)	33.5168
(178, 218)	33.5064
(189, 204)	33.4961
(188, 204)	33.491
(181, 204)	33.487
(46, 169)	33.486
(176, 223)	33.4847
(119, 215)	33.4778
(106, 227)	33.4778
(107, 227)	33.4778
(110, 227)	33.4778
(111, 227)	33.4778
(130, 157)	33.4696
(184, 218)	33.4655
(183, 218)	33.4654
(43, 136)	33.4627
(176, 218)	33.4592
(181, 218)	33.4542
(109, 157)	33.4497
(186, 218)	33.4484
(185, 218)	33.4474
(187, 218)	33.4402
(116, 192)	33.4395
(184, 204)	33.4391
(183, 204)	33.4388
(29, 212)	33.4386
(29, 211)	33.4383
(170, 197)	33.4337
(45, 124)	33.4327
(186, 204)	33.4226
(185, 204)	33.4218
(144, 170)	33.4208
(40, 136)	33.4198
(50, 193)	33.4121
(47, 193)	33.4121
(48, 193)	33.4121
(151, 170)	33.4065
(187, 204)	33.4041
(150, 194)	33.4025
(142, 225)	33.3957
(40, 204)	33.3932
(43, 206)	33.3908
(120, 215)	33.3847
(9, 236)	33.3814
(57, 217)	33.3799
(38, 142)	33.3786
(34, 204)	33.3748
(31, 204)	33.3702
(165, 201)	33.3682
(8, 236)	33.3644
(8, 235)	33.3626
(108, 170)	33.356
(142, 224)	33.352
(193, 204)	33.3502
(40, 205)	33.3478
(198, 214)	33.3472
(193, 218)	33.3471
(13, 206)	33.334
(122, 170)	33.3329
(130, 170)	33.3285
(27, 214)	33.3213
(106, 216)	33.3105
(107, 216)	33.3105
(110, 216)	33.3105
(111, 216)	33.3105
(142, 168)	33.3097
(109, 170)	33.3064
(142, 220)	33.297
(27, 131)	33.2959
(142, 219)	33.2911
(130, 155)	33.2888
(169, 202)	33.2867
(43, 132)	33.2857
(118, 214)	33.285
(26, 131)	33.2744
(109, 155)	33.2684
(43, 217)	33.2638
(9, 235)	33.258
(150, 203)	33.2549
(15, 151)	33.237
(165, 191)	33.2361
(15, 144)	33.2338
(131, 177)	33.2275
(50, 212)	33.2248
(47, 212)	33.2248
(48, 212)	33.2248
(50, 211)	33.2243
(47, 211)	33.2243
(48, 211)	33.2243
(57, 199)	33.2193
(27, 186)	33.2148
(115, 191)	33.2124
(165, 169)	33.2115
(63, 142)	33.2104
(169, 200)	33.2
(33, 218)	33.1962
(124, 205)	33.1888
(94, 215)	33.1873
(142, 165)	33.1864
(112, 186)	33.1852
(91, 215)	33.1839
(116, 229)	33.1819
(165,)	33.1776
(5, 234)	33.1761
(23, 131)	33.1743
(201, 234)	33.1725
(15, 234)	33.171
(10, 206)	33.1698
(119, 214)	33.1682
(25, 131)	33.1673
(150, 212)	33.1623
(150, 211)	33.1608
(79, 215)	33.1587
(81, 215)	33.1566
(72, 215)	33.1566
(73, 215)	33.1566
(75, 215)	33.1566
(85, 215)	33.1566
(142, 223)	33.149
(12, 169)	33.1414
(128, 221)	33.1361
(40, 229)	33.1306
(145, 204)	33.1232
(83, 215)	33.1223
(16, 227)	33.113
(145, 218)	33.1015
(145, 203)	33.0986
(24, 113)	33.0883
(24, 136)	33.0857
(12, 45)	33.0795
(120, 214)	33.0753
(44, 124)	33.0751
(150, 218)	33.0734
(38, 131)	33.0515
(67, 206)	33.043
(199, 227)	33.0263
(152, 201)	33.0207
(11, 169)	33.0202
(152, 169)	33.019
(128, 201)	32.982
(128, 222)	32.9802
(152, 177)	32.9726
(43, 199)	32.9658
(94, 145)	32.9657
(43, 129)	32.964
(152, 182)	32.9606
(186, 202)	32.9578
(152, 175)	32.9575
(108, 186)	32.9498
(130, 189)	32.9408
(145, 216)	32.9342
(130, 188)	32.9334
(45, 218)	32.9324
(23, 204)	32.9269
(127, 191)	32.9234
(114, 191)	32.9202
(152, 180)	32.9136
(152, 191)	32.8987
(122, 186)	32.8981
(29, 169)	32.8936
(152, 190)	32.8929
(150, 204)	32.8928
(152,)	32.8927
(57, 210)	32.8923
(109, 189)	32.8902
(130, 184)	32.8882
(130, 183)	32.8881
(43, 126)	32.8839
(109, 188)	32.8828
(26, 204)	32.8819
(28, 215)	32.8741
(131, 229)	32.8643
(43, 123)	32.8629
(43, 131)	32.8629
(8, 206)	32.8623
(142, 152)	32.8569
(9, 169)	32.8537
(130, 186)	32.8521
(116, 221)	32.8518
(130, 185)	32.8507
(116, 177)	32.845
(35, 218)	32.8396
(109, 184)	32.8374
(109, 183)	32.8373
(4, 206)	32.8351
(13, 215)	32.8323
(130, 181)	32.8264
(130, 187)	32.8258
(198, 206)	32.8254
(94, 214)	32.8188
(91, 214)	32.8164
(8, 151)	32.8132
(130, 178)	32.8121
(8, 144)	32.8111
(25, 204)	32.8063
(60, 218)	32.8041
(109, 186)	32.8011
(109, 185)	32.7997
(191, 236)	32.7946
(152, 192)	32.7877
(79, 214)	32.787
(81, 214)	32.7849
(72, 214)	32.7849
(73, 214)	32.7849
(75, 214)	32.7849
(85, 214)	32.7849
(43, 106)	32.7784
(43, 107)	32.7784
(43, 110)	32.7784
(43, 111)	32.7784
